Timestamp,Channel,Pressure
2024-09-05 01:38:48,2,8.628E-3
2024-09-05 01:38:48,3,9.206E-3
2024-09-05 01:38:48,4,3.098E-7
2024-09-05 01:38:48,5,4.996E-4
2024-09-05 01:38:48,6,1.145E-9
2024-09-05 01:38:58,1,1.000E-11
2024-09-05 01:38:58,2,8.671E-3
2024-09-05 01:38:58,3,9.273E-3
2024-09-05 01:38:58,4,3.102E-7
2024-09-05 01:38:58,5,4.996E-4
2024-09-05 01:38:58,6,1.144E-9
2024-09-05 01:39:09,1,1.000E-11
2024-09-05 01:39:09,2,8.646E-3
2024-09-05 01:39:09,3,9.427E-3
2024-09-05 01:39:09,4,3.087E-7
2024-09-05 01:39:09,5,4.996E-4
2024-09-05 01:39:09,6,1.154E-9
2024-09-05 01:39:19,1,1.000E-11
2024-09-05 01:39:19,2,8.677E-3
2024-09-05 01:39:19,3,9.523E-3
2024-09-05 01:39:19,4,3.087E-7
2024-09-05 01:39:19,5,4.996E-4
2024-09-05 01:39:19,6,1.142E-9
2024-09-05 01:39:29,1,1.000E-11
2024-09-05 01:39:29,2,8.690E-3
2024-09-05 01:39:29,3,9.160E-3
2024-09-05 01:39:29,4,3.094E-7
2024-09-05 01:39:29,5,4.996E-4
2024-09-05 01:39:29,6,1.141E-9
2024-09-05 01:39:40,1,1.000E-11
2024-09-05 01:39:40,2,8.702E-3
2024-09-05 01:39:40,3,9.299E-3
2024-09-05 01:39:40,4,3.065E-7
2024-09-05 01:39:40,5,4.996E-4
2024-09-05 01:39:40,6,1.146E-9
2024-09-05 01:39:50,1,1.000E-11
2024-09-05 01:39:50,2,8.640E-3
2024-09-05 01:39:50,3,8.778E-3
2024-09-05 01:39:50,4,3.117E-7
2024-09-05 01:39:50,5,4.996E-4
2024-09-05 01:39:50,6,1.149E-9
2024-09-05 01:40:01,1,1.000E-11
2024-09-05 01:40:01,2,8.665E-3
2024-09-05 01:40:01,3,9.468E-3
2024-09-05 01:40:01,4,3.090E-7
2024-09-05 01:40:01,5,4.996E-4
2024-09-05 01:40:01,6,1.140E-9
2024-09-05 01:40:11,1,1.000E-11
2024-09-05 01:40:11,2,8.684E-3
2024-09-05 01:40:11,3,9.434E-3
2024-09-05 01:40:11,4,3.105E-7
2024-09-05 01:40:11,5,4.996E-4
2024-09-05 01:40:11,6,1.143E-9
2024-09-05 01:40:21,1,1.000E-11
2024-09-05 01:40:21,2,8.671E-3
2024-09-05 01:40:21,3,9.380E-3
2024-09-05 01:40:21,4,3.117E-7
2024-09-05 01:40:21,5,4.996E-4
2024-09-05 01:40:21,6,1.143E-9
2024-09-05 01:40:32,1,1.000E-11
2024-09-05 01:40:32,2,8.652E-3
2024-09-05 01:40:32,3,9.326E-3
2024-09-05 01:40:32,4,3.080E-7
2024-09-05 01:40:32,5,4.996E-4
2024-09-05 01:40:32,6,1.133E-9
2024-09-05 01:40:42,1,1.000E-11
2024-09-05 01:40:42,2,8.634E-3
2024-09-05 01:40:42,3,9.087E-3
2024-09-05 01:40:42,4,3.061E-7
2024-09-05 01:40:42,5,4.996E-4
2024-09-05 01:40:42,6,1.144E-9
2024-09-05 01:40:53,1,1.000E-11
2024-09-05 01:40:53,2,8.696E-3
2024-09-05 01:40:53,3,9.400E-3
2024-09-05 01:40:53,4,3.094E-7
2024-09-05 01:40:53,5,4.996E-4
2024-09-05 01:40:53,6,1.141E-9
2024-09-05 01:41:03,1,1.000E-11
2024-09-05 01:41:03,2,8.677E-3
2024-09-05 01:41:03,3,9.326E-3
2024-09-05 01:41:03,4,3.083E-7
2024-09-05 01:41:03,5,4.996E-4
2024-09-05 01:41:03,6,1.137E-9
2024-09-05 01:41:13,1,1.000E-11
2024-09-05 01:41:13,2,8.677E-3
2024-09-05 01:41:13,3,9.146E-3
2024-09-05 01:41:13,4,3.128E-7
2024-09-05 01:41:13,5,4.996E-4
2024-09-05 01:41:13,6,1.144E-9
2024-09-05 01:41:24,1,1.000E-11
2024-09-05 01:41:24,2,8.684E-3
2024-09-05 01:41:24,3,9.286E-3
2024-09-05 01:41:24,4,3.120E-7
2024-09-05 01:41:24,5,4.996E-4
2024-09-05 01:41:24,6,1.145E-9
2024-09-05 01:41:34,1,1.000E-11
2024-09-05 01:41:34,2,8.665E-3
2024-09-05 01:41:34,3,9.434E-3
2024-09-05 01:41:34,4,3.098E-7
2024-09-05 01:41:34,5,4.996E-4
2024-09-05 01:41:34,6,1.145E-9
2024-09-05 01:41:45,1,1.000E-11
2024-09-05 01:41:45,2,8.671E-3
2024-09-05 01:41:45,3,9.414E-3
2024-09-05 01:41:45,4,3.124E-7
2024-09-05 01:41:45,5,4.996E-4
2024-09-05 01:41:45,6,1.139E-9
2024-09-05 01:41:55,1,1.000E-11
2024-09-05 01:41:55,2,8.621E-3
2024-09-05 01:41:55,3,9.199E-3
2024-09-05 01:41:55,4,3.128E-7
2024-09-05 01:41:55,5,4.996E-4
2024-09-05 01:41:55,6,1.145E-9
2024-09-05 01:42:06,1,1.000E-11
2024-09-05 01:42:06,2,8.652E-3
2024-09-05 01:42:06,3,8.765E-3
2024-09-05 01:42:06,4,3.113E-7
2024-09-05 01:42:06,5,4.996E-4
2024-09-05 01:42:06,6,1.137E-9
2024-09-05 01:42:16,1,1.000E-11
2024-09-05 01:42:16,2,8.702E-3
2024-09-05 01:42:16,3,9.259E-3
2024-09-05 01:42:16,4,3.136E-7
2024-09-05 01:42:16,5,4.996E-4
2024-09-05 01:42:16,6,1.145E-9
2024-09-05 01:42:26,1,1.000E-11
2024-09-05 01:42:26,2,8.709E-3
2024-09-05 01:42:26,3,8.944E-3
2024-09-05 01:42:26,4,3.139E-7
2024-09-05 01:42:26,5,4.996E-4
2024-09-05 01:42:26,6,1.145E-9
2024-09-05 01:42:37,1,1.000E-11
2024-09-05 01:42:37,2,8.671E-3
2024-09-05 01:42:37,3,9.592E-3
2024-09-05 01:42:37,4,3.120E-7
2024-09-05 01:42:37,5,4.996E-4
2024-09-05 01:42:37,6,1.144E-9
2024-09-05 01:42:47,1,1.000E-11
2024-09-05 01:42:47,2,8.671E-3
2024-09-05 01:42:47,3,9.340E-3
2024-09-05 01:42:47,4,4.138E-7
2024-09-05 01:42:47,5,4.996E-4
2024-09-05 01:42:47,6,1.141E-9
2024-09-05 01:42:58,1,1.000E-11
2024-09-05 01:42:58,2,8.684E-3
2024-09-05 01:42:58,3,9.461E-3
2024-09-05 01:42:58,4,3.151E-7
2024-09-05 01:42:58,5,4.996E-4
2024-09-05 01:42:58,6,1.140E-9
2024-09-05 01:43:08,1,1.000E-11
2024-09-05 01:43:08,2,8.702E-3
2024-09-05 01:43:08,3,9.326E-3
2024-09-05 01:43:08,4,3.162E-7
2024-09-05 01:43:08,5,4.996E-4
2024-09-05 01:43:08,6,1.140E-9
2024-09-05 01:43:18,1,1.000E-11
2024-09-05 01:43:18,2,8.659E-3
2024-09-05 01:43:18,3,9.035E-3
2024-09-05 01:43:18,4,3.120E-7
2024-09-05 01:43:18,5,4.996E-4
2024-09-05 01:43:18,6,1.142E-9
2024-09-05 01:43:29,1,1.000E-11
2024-09-05 01:43:29,2,8.596E-3
2024-09-05 01:43:29,3,9.048E-3
2024-09-05 01:43:29,4,3.220E-7
2024-09-05 01:43:29,5,4.996E-4
2024-09-05 01:43:29,6,1.140E-9
2024-09-05 01:43:39,1,1.000E-11
2024-09-05 01:43:39,2,8.596E-3
2024-09-05 01:43:39,3,9.107E-3
2024-09-05 01:43:39,4,3.098E-7
2024-09-05 01:43:39,5,4.996E-4
2024-09-05 01:43:39,6,1.144E-9
2024-09-05 01:43:50,1,1.000E-11
2024-09-05 01:43:50,2,8.696E-3
2024-09-05 01:43:50,3,9.246E-3
2024-09-05 01:43:50,4,3.136E-7
2024-09-05 01:43:50,5,4.996E-4
2024-09-05 01:43:50,6,1.140E-9
2024-09-05 01:44:00,1,1.000E-11
2024-09-05 01:44:00,2,8.665E-3
2024-09-05 01:44:00,3,9.233E-3
2024-09-05 01:44:00,4,3.170E-7
2024-09-05 01:44:00,5,4.996E-4
2024-09-05 01:44:00,6,1.140E-9
2024-09-05 01:44:10,1,1.000E-11
2024-09-05 01:44:10,2,8.684E-3
2024-09-05 01:44:10,3,9.113E-3
2024-09-05 01:44:10,4,3.105E-7
2024-09-05 01:44:10,5,4.996E-4
2024-09-05 01:44:10,6,1.138E-9
2024-09-05 01:44:21,1,1.000E-11
2024-09-05 01:44:21,2,8.615E-3
2024-09-05 01:44:21,3,9.489E-3
2024-09-05 01:44:21,4,3.132E-7
2024-09-05 01:44:21,5,4.996E-4
2024-09-05 01:44:21,6,1.146E-9
2024-09-05 01:44:31,1,1.000E-11
2024-09-05 01:44:31,2,8.596E-3
2024-09-05 01:44:31,3,9.516E-3
2024-09-05 01:44:31,4,3.258E-7
2024-09-05 01:44:31,5,4.996E-4
2024-09-05 01:44:31,6,1.142E-9
2024-09-05 01:44:42,1,1.000E-11
2024-09-05 01:44:42,2,8.715E-3
2024-09-05 01:44:42,3,9.475E-3
2024-09-05 01:44:42,4,3.113E-7
2024-09-05 01:44:42,5,4.996E-4
2024-09-05 01:44:42,6,1.132E-9
2024-09-05 01:44:52,1,1.000E-11
2024-09-05 01:44:52,2,8.659E-3
2024-09-05 01:44:52,3,9.286E-3
2024-09-05 01:44:52,4,3.124E-7
2024-09-05 01:44:52,5,4.996E-4
2024-09-05 01:44:52,6,1.135E-9
2024-09-05 01:45:03,1,1.000E-11
2024-09-05 01:45:03,2,8.671E-3
2024-09-05 01:45:03,3,9.173E-3
2024-09-05 01:45:03,4,3.151E-7
2024-09-05 01:45:03,5,4.996E-4
2024-09-05 01:45:03,6,1.133E-9
2024-09-05 01:45:13,1,1.000E-11
2024-09-05 01:45:13,2,8.715E-3
2024-09-05 01:45:13,3,9.173E-3
2024-09-05 01:45:13,4,3.105E-7
2024-09-05 01:45:13,5,4.996E-4
2024-09-05 01:45:13,6,1.145E-9
2024-09-05 01:45:23,1,1.000E-11
2024-09-05 01:45:23,2,8.634E-3
2024-09-05 01:45:23,3,9.022E-3
2024-09-05 01:45:23,4,3.139E-7
2024-09-05 01:45:23,5,4.996E-4
2024-09-05 01:45:23,6,1.150E-9
2024-09-05 01:45:34,1,1.000E-11
2024-09-05 01:45:34,2,8.634E-3
2024-09-05 01:45:34,3,9.100E-3
2024-09-05 01:45:34,4,3.105E-7
2024-09-05 01:45:34,5,4.996E-4
2024-09-05 01:45:34,6,1.148E-9
2024-09-05 01:45:44,1,1.000E-11
2024-09-05 01:45:44,2,8.652E-3
2024-09-05 01:45:44,3,8.886E-3
2024-09-05 01:45:44,4,3.109E-7
2024-09-05 01:45:44,5,4.996E-4
2024-09-05 01:45:44,6,1.143E-9
2024-09-05 01:45:55,1,1.000E-11
2024-09-05 01:45:55,2,8.696E-3
2024-09-05 01:45:55,3,9.120E-3
2024-09-05 01:45:55,4,3.132E-7
2024-09-05 01:45:55,5,4.996E-4
2024-09-05 01:45:55,6,1.143E-9
2024-09-05 01:46:05,1,1.000E-11
2024-09-05 01:46:05,2,8.621E-3
2024-09-05 01:46:05,3,9.441E-3
2024-09-05 01:46:05,4,3.139E-7
2024-09-05 01:46:05,5,4.996E-4
2024-09-05 01:46:05,6,1.139E-9
2024-09-05 01:46:15,1,1.000E-11
2024-09-05 01:46:15,2,8.709E-3
2024-09-05 01:46:15,3,9.414E-3
2024-09-05 01:46:15,4,3.128E-7
2024-09-05 01:46:15,5,4.996E-4
2024-09-05 01:46:15,6,1.145E-9
2024-09-05 01:46:26,1,1.000E-11
2024-09-05 01:46:26,2,8.721E-3
2024-09-05 01:46:26,3,9.367E-3
2024-09-05 01:46:26,4,3.128E-7
2024-09-05 01:46:26,5,4.996E-4
2024-09-05 01:46:26,6,1.145E-9
2024-09-05 01:46:36,1,1.000E-11
2024-09-05 01:46:36,2,8.621E-3
2024-09-05 01:46:36,3,9.055E-3
2024-09-05 01:46:36,4,3.147E-7
2024-09-05 01:46:36,5,4.996E-4
2024-09-05 01:46:36,6,1.142E-9
2024-09-05 01:46:47,1,1.000E-11
2024-09-05 01:46:47,2,8.671E-3
2024-09-05 01:46:47,3,9.572E-3
2024-09-05 01:46:47,4,3.113E-7
2024-09-05 01:46:47,5,4.996E-4
2024-09-05 01:46:47,6,1.143E-9
2024-09-05 01:46:57,1,1.000E-11
2024-09-05 01:46:57,2,8.621E-3
2024-09-05 01:46:57,3,9.253E-3
2024-09-05 01:46:57,4,3.128E-7
2024-09-05 01:46:57,5,4.996E-4
2024-09-05 01:46:57,6,1.146E-9
2024-09-05 01:47:07,1,1.000E-11
2024-09-05 01:47:07,2,8.652E-3
2024-09-05 01:47:07,3,9.286E-3
2024-09-05 01:47:07,4,3.117E-7
2024-09-05 01:47:07,5,4.996E-4
2024-09-05 01:47:07,6,1.144E-9
2024-09-05 01:47:18,1,1.000E-11
2024-09-05 01:47:18,2,8.646E-3
2024-09-05 01:47:18,3,9.333E-3
2024-09-05 01:47:18,4,3.098E-7
2024-09-05 01:47:18,5,4.996E-4
2024-09-05 01:47:18,6,1.144E-9
2024-09-05 01:47:28,1,1.000E-11
2024-09-05 01:47:28,2,8.665E-3
2024-09-05 01:47:28,3,9.253E-3
2024-09-05 01:47:28,4,3.117E-7
2024-09-05 01:47:28,5,4.996E-4
2024-09-05 01:47:28,6,1.145E-9
2024-09-05 01:47:39,1,1.000E-11
2024-09-05 01:47:39,2,8.740E-3
2024-09-05 01:47:39,3,9.495E-3
2024-09-05 01:47:39,4,3.113E-7
2024-09-05 01:47:39,5,4.996E-4
2024-09-05 01:47:39,6,1.138E-9
2024-09-05 01:47:49,1,1.000E-11
2024-09-05 01:47:49,2,8.772E-3
2024-09-05 01:47:49,3,9.340E-3
2024-09-05 01:47:49,4,3.128E-7
2024-09-05 01:47:49,5,4.996E-4
2024-09-05 01:47:49,6,1.144E-9
2024-09-05 01:48:00,1,1.000E-11
2024-09-05 01:48:00,2,8.671E-3
2024-09-05 01:48:00,3,9.199E-3
2024-09-05 01:48:00,4,3.189E-7
2024-09-05 01:48:00,5,4.996E-4
2024-09-05 01:48:00,6,1.152E-9
2024-09-05 01:48:10,1,1.000E-11
2024-09-05 01:48:10,2,8.665E-3
2024-09-05 01:48:10,3,8.938E-3
2024-09-05 01:48:10,4,3.120E-7
2024-09-05 01:48:10,5,4.996E-4
2024-09-05 01:48:10,6,1.145E-9
2024-09-05 01:48:20,1,1.000E-11
2024-09-05 01:48:20,2,8.659E-3
2024-09-05 01:48:20,3,9.266E-3
2024-09-05 01:48:20,4,3.185E-7
2024-09-05 01:48:20,5,4.996E-4
2024-09-05 01:48:20,6,1.149E-9
2024-09-05 01:48:31,1,1.000E-11
2024-09-05 01:48:31,2,8.665E-3
2024-09-05 01:48:31,3,8.970E-3
2024-09-05 01:48:31,4,3.147E-7
2024-09-05 01:48:31,5,4.996E-4
2024-09-05 01:48:31,6,1.142E-9
2024-09-05 01:48:41,1,1.000E-11
2024-09-05 01:48:41,2,8.671E-3
2024-09-05 01:48:41,3,9.140E-3
2024-09-05 01:48:41,4,3.120E-7
2024-09-05 01:48:41,5,4.996E-4
2024-09-05 01:48:41,6,1.146E-9
2024-09-05 01:48:52,1,1.000E-11
2024-09-05 01:48:52,2,8.690E-3
2024-09-05 01:48:52,3,9.107E-3
2024-09-05 01:48:52,4,3.094E-7
2024-09-05 01:48:52,5,4.996E-4
2024-09-05 01:48:52,6,1.145E-9
2024-09-05 01:49:02,1,1.000E-11
2024-09-05 01:49:02,2,8.634E-3
2024-09-05 01:49:02,3,9.380E-3
2024-09-05 01:49:02,4,3.139E-7
2024-09-05 01:49:02,5,4.996E-4
2024-09-05 01:49:02,6,1.145E-9
2024-09-05 01:49:12,1,1.000E-11
2024-09-05 01:49:12,2,8.634E-3
2024-09-05 01:49:12,3,9.219E-3
2024-09-05 01:49:12,4,3.102E-7
2024-09-05 01:49:12,5,4.996E-4
2024-09-05 01:49:12,6,1.150E-9
2024-09-05 01:49:23,1,1.000E-11
2024-09-05 01:49:23,2,8.640E-3
2024-09-05 01:49:23,3,9.434E-3
2024-09-05 01:49:23,4,3.120E-7
2024-09-05 01:49:23,5,4.996E-4
2024-09-05 01:49:23,6,1.149E-9
2024-09-05 01:49:33,1,1.000E-11
2024-09-05 01:49:33,2,8.659E-3
2024-09-05 01:49:33,3,9.434E-3
2024-09-05 01:49:33,4,3.102E-7
2024-09-05 01:49:33,5,4.996E-4
2024-09-05 01:49:33,6,1.145E-9
2024-09-05 01:49:44,1,1.000E-11
2024-09-05 01:49:44,2,8.709E-3
2024-09-05 01:49:44,3,9.279E-3
2024-09-05 01:49:44,4,3.143E-7
2024-09-05 01:49:44,5,4.996E-4
2024-09-05 01:49:44,6,1.149E-9
2024-09-05 01:49:54,1,1.000E-11
2024-09-05 01:49:54,2,8.702E-3
2024-09-05 01:49:54,3,9.333E-3
2024-09-05 01:49:54,4,3.090E-7
2024-09-05 01:49:54,5,4.996E-4
2024-09-05 01:49:54,6,1.142E-9
2024-09-05 01:50:04,1,1.000E-11
2024-09-05 01:50:04,2,8.665E-3
2024-09-05 01:50:04,3,9.266E-3
2024-09-05 01:50:04,4,3.136E-7
2024-09-05 01:50:04,5,4.996E-4
2024-09-05 01:50:04,6,1.152E-9
2024-09-05 01:50:15,1,1.000E-11
2024-09-05 01:50:15,2,8.690E-3
2024-09-05 01:50:15,3,9.414E-3
2024-09-05 01:50:15,4,3.132E-7
2024-09-05 01:50:15,5,4.996E-4
2024-09-05 01:50:15,6,1.143E-9
2024-09-05 01:50:25,1,1.000E-11
2024-09-05 01:50:25,2,8.690E-3
2024-09-05 01:50:25,3,9.206E-3
2024-09-05 01:50:25,4,3.098E-7
2024-09-05 01:50:25,5,4.996E-4
2024-09-05 01:50:25,6,1.147E-9
2024-09-05 01:50:36,1,1.000E-11
2024-09-05 01:50:36,2,8.640E-3
2024-09-05 01:50:36,3,9.353E-3
2024-09-05 01:50:36,4,3.143E-7
2024-09-05 01:50:36,5,4.996E-4
2024-09-05 01:50:36,6,1.142E-9
2024-09-05 01:50:46,1,1.000E-11
2024-09-05 01:50:46,2,8.684E-3
2024-09-05 01:50:46,3,9.153E-3
2024-09-05 01:50:46,4,3.076E-7
2024-09-05 01:50:46,5,4.996E-4
2024-09-05 01:50:46,6,1.146E-9
2024-09-05 01:50:57,1,1.000E-11
2024-09-05 01:50:57,2,8.671E-3
2024-09-05 01:50:57,3,9.219E-3
2024-09-05 01:50:57,4,3.113E-7
2024-09-05 01:50:57,5,4.996E-4
2024-09-05 01:50:57,6,1.147E-9
2024-09-05 01:51:07,1,1.000E-11
2024-09-05 01:51:07,2,8.609E-3
2024-09-05 01:51:07,3,9.495E-3
2024-09-05 01:51:07,4,3.124E-7
2024-09-05 01:51:07,5,4.996E-4
2024-09-05 01:51:07,6,1.150E-9
2024-09-05 01:51:17,1,1.000E-11
2024-09-05 01:51:17,2,8.640E-3
2024-09-05 01:51:17,3,9.648E-3
2024-09-05 01:51:17,4,3.132E-7
2024-09-05 01:51:17,5,4.996E-4
2024-09-05 01:51:17,6,1.140E-9
2024-09-05 01:51:28,1,1.000E-11
2024-09-05 01:51:28,2,8.702E-3
2024-09-05 01:51:28,3,9.173E-3
2024-09-05 01:51:28,4,3.117E-7
2024-09-05 01:51:28,5,4.996E-4
2024-09-05 01:51:28,6,1.139E-9
2024-09-05 01:51:38,1,1.000E-11
2024-09-05 01:51:38,2,8.721E-3
2024-09-05 01:51:38,3,9.193E-3
2024-09-05 01:51:38,4,3.132E-7
2024-09-05 01:51:38,5,4.996E-4
2024-09-05 01:51:38,6,1.142E-9
2024-09-05 01:51:49,1,1.000E-11
2024-09-05 01:51:49,2,8.652E-3
2024-09-05 01:51:49,3,9.266E-3
2024-09-05 01:51:49,4,3.124E-7
2024-09-05 01:51:49,5,4.996E-4
2024-09-05 01:51:49,6,1.142E-9
2024-09-05 01:51:59,1,1.000E-11
2024-09-05 01:51:59,2,8.684E-3
2024-09-05 01:51:59,3,9.482E-3
2024-09-05 01:51:59,4,3.170E-7
2024-09-05 01:51:59,5,4.996E-4
2024-09-05 01:51:59,6,1.141E-9
2024-09-05 01:52:09,1,1.000E-11
2024-09-05 01:52:09,2,8.709E-3
2024-09-05 01:52:09,3,9.319E-3
2024-09-05 01:52:09,4,3.117E-7
2024-09-05 01:52:09,5,4.996E-4
2024-09-05 01:52:09,6,1.150E-9
2024-09-05 01:52:20,1,1.000E-11
2024-09-05 01:52:20,2,8.677E-3
2024-09-05 01:52:20,3,8.874E-3
2024-09-05 01:52:20,4,3.080E-7
2024-09-05 01:52:20,5,4.996E-4
2024-09-05 01:52:20,6,1.145E-9
2024-09-05 01:52:30,1,1.000E-11
2024-09-05 01:52:30,2,8.665E-3
2024-09-05 01:52:30,3,9.246E-3
2024-09-05 01:52:30,4,3.155E-7
2024-09-05 01:52:30,5,4.996E-4
2024-09-05 01:52:30,6,1.144E-9
2024-09-05 01:52:41,1,1.000E-11
2024-09-05 01:52:41,2,8.715E-3
2024-09-05 01:52:41,3,9.166E-3
2024-09-05 01:52:41,4,3.132E-7
2024-09-05 01:52:41,5,4.996E-4
2024-09-05 01:52:41,6,1.146E-9
2024-09-05 01:52:51,1,1.000E-11
2024-09-05 01:52:51,2,8.646E-3
2024-09-05 01:52:51,3,9.048E-3
2024-09-05 01:52:51,4,3.147E-7
2024-09-05 01:52:51,5,4.996E-4
2024-09-05 01:52:51,6,1.149E-9
2024-09-05 01:53:01,1,1.000E-11
2024-09-05 01:53:01,2,8.677E-3
2024-09-05 01:53:01,3,9.146E-3
2024-09-05 01:53:01,4,3.136E-7
2024-09-05 01:53:01,5,4.996E-4
2024-09-05 01:53:01,6,1.147E-9
2024-09-05 01:53:12,1,1.000E-11
2024-09-05 01:53:12,2,8.690E-3
2024-09-05 01:53:12,3,9.094E-3
2024-09-05 01:53:12,4,3.200E-7
2024-09-05 01:53:12,5,4.996E-4
2024-09-05 01:53:12,6,1.146E-9
2024-09-05 01:53:22,1,1.000E-11
2024-09-05 01:53:22,2,8.684E-3
2024-09-05 01:53:22,3,9.286E-3
2024-09-05 01:53:22,4,3.113E-7
2024-09-05 01:53:22,5,4.996E-4
2024-09-05 01:53:22,6,1.154E-9
2024-09-05 01:53:33,1,1.000E-11
2024-09-05 01:53:33,2,8.665E-3
2024-09-05 01:53:33,3,9.179E-3
2024-09-05 01:53:33,4,3.170E-7
2024-09-05 01:53:33,5,4.996E-4
2024-09-05 01:53:33,6,1.150E-9
2024-09-05 01:53:43,1,1.000E-11
2024-09-05 01:53:43,2,8.765E-3
2024-09-05 01:53:43,3,9.510E-3
2024-09-05 01:53:43,4,3.200E-7
2024-09-05 01:53:43,5,4.996E-4
2024-09-05 01:53:43,6,1.152E-9
2024-09-05 01:53:54,1,1.000E-11
2024-09-05 01:53:54,2,8.640E-3
2024-09-05 01:53:54,3,9.489E-3
2024-09-05 01:53:54,4,3.136E-7
2024-09-05 01:53:54,5,4.996E-4
2024-09-05 01:53:54,6,1.147E-9
2024-09-05 01:54:04,1,1.000E-11
2024-09-05 01:54:04,2,8.652E-3
2024-09-05 01:54:04,3,9.313E-3
2024-09-05 01:54:04,4,3.087E-7
2024-09-05 01:54:04,5,4.996E-4
2024-09-05 01:54:04,6,1.147E-9
2024-09-05 01:54:14,1,1.000E-11
2024-09-05 01:54:14,2,8.652E-3
2024-09-05 01:54:14,3,9.100E-3
2024-09-05 01:54:14,4,3.136E-7
2024-09-05 01:54:14,5,4.996E-4
2024-09-05 01:54:14,6,1.151E-9
2024-09-05 01:54:25,1,1.000E-11
2024-09-05 01:54:25,2,8.684E-3
2024-09-05 01:54:25,3,9.510E-3
2024-09-05 01:54:25,4,3.139E-7
2024-09-05 01:54:25,5,4.996E-4
2024-09-05 01:54:25,6,1.145E-9
2024-09-05 01:54:35,1,1.000E-11
2024-09-05 01:54:35,2,8.659E-3
2024-09-05 01:54:35,3,9.367E-3
2024-09-05 01:54:35,4,3.098E-7
2024-09-05 01:54:35,5,4.996E-4
2024-09-05 01:54:35,6,1.149E-9
2024-09-05 01:54:46,1,1.000E-11
2024-09-05 01:54:46,2,8.759E-3
2024-09-05 01:54:46,3,9.306E-3
2024-09-05 01:54:46,4,3.083E-7
2024-09-05 01:54:46,5,4.996E-4
2024-09-05 01:54:46,6,1.142E-9
2024-09-05 01:54:56,1,1.000E-11
2024-09-05 01:54:56,2,8.709E-3
2024-09-05 01:54:56,3,8.848E-3
2024-09-05 01:54:56,4,3.094E-7
2024-09-05 01:54:56,5,4.996E-4
2024-09-05 01:54:56,6,1.147E-9
2024-09-05 01:55:06,1,1.000E-11
2024-09-05 01:55:06,2,8.652E-3
2024-09-05 01:55:06,3,9.489E-3
2024-09-05 01:55:06,4,3.181E-7
2024-09-05 01:55:06,5,4.996E-4
2024-09-05 01:55:06,6,1.148E-9
2024-09-05 01:55:17,1,1.000E-11
2024-09-05 01:55:17,2,8.621E-3
2024-09-05 01:55:17,3,9.340E-3
2024-09-05 01:55:17,4,3.105E-7
2024-09-05 01:55:17,5,4.996E-4
2024-09-05 01:55:17,6,1.151E-9
2024-09-05 01:55:27,1,1.000E-11
2024-09-05 01:55:27,2,8.640E-3
2024-09-05 01:55:27,3,8.938E-3
2024-09-05 01:55:27,4,3.058E-7
2024-09-05 01:55:27,5,4.996E-4
2024-09-05 01:55:27,6,1.143E-9
2024-09-05 01:55:38,1,1.000E-11
2024-09-05 01:55:38,2,8.646E-3
2024-09-05 01:55:38,3,9.259E-3
2024-09-05 01:55:38,4,3.098E-7
2024-09-05 01:55:38,5,4.996E-4
2024-09-05 01:55:38,6,1.146E-9
2024-09-05 01:55:48,1,1.000E-11
2024-09-05 01:55:48,2,8.640E-3
2024-09-05 01:55:48,3,9.530E-3
2024-09-05 01:55:48,4,3.117E-7
2024-09-05 01:55:48,5,4.996E-4
2024-09-05 01:55:48,6,1.153E-9
2024-09-05 01:55:58,1,1.000E-11
2024-09-05 01:55:58,2,8.659E-3
2024-09-05 01:55:58,3,9.319E-3
2024-09-05 01:55:58,4,3.090E-7
2024-09-05 01:55:58,5,4.996E-4
2024-09-05 01:55:58,6,1.135E-9
2024-09-05 01:56:09,1,1.000E-11
2024-09-05 01:56:09,2,8.628E-3
2024-09-05 01:56:09,3,9.346E-3
2024-09-05 01:56:09,4,3.117E-7
2024-09-05 01:56:09,5,4.996E-4
2024-09-05 01:56:09,6,1.143E-9
2024-09-05 01:56:19,1,1.000E-11
2024-09-05 01:56:19,2,8.609E-3
2024-09-05 01:56:19,3,9.186E-3
2024-09-05 01:56:19,4,3.128E-7
2024-09-05 01:56:19,5,4.996E-4
2024-09-05 01:56:19,6,1.146E-9
2024-09-05 01:56:30,1,1.000E-11
2024-09-05 01:56:30,2,8.603E-3
2024-09-05 01:56:30,3,9.455E-3
2024-09-05 01:56:30,4,3.120E-7
2024-09-05 01:56:30,5,4.996E-4
2024-09-05 01:56:30,6,1.148E-9
2024-09-05 01:56:40,1,1.000E-11
2024-09-05 01:56:40,2,8.609E-3
2024-09-05 01:56:40,3,9.710E-3
2024-09-05 01:56:40,4,3.102E-7
2024-09-05 01:56:40,5,4.996E-4
2024-09-05 01:56:40,6,1.147E-9
2024-09-05 01:56:51,1,1.000E-11
2024-09-05 01:56:51,2,8.702E-3
2024-09-05 01:56:51,3,9.455E-3
2024-09-05 01:56:51,4,3.087E-7
2024-09-05 01:56:51,5,4.996E-4
2024-09-05 01:56:51,6,1.148E-9
2024-09-05 01:57:01,1,1.000E-11
2024-09-05 01:57:01,2,8.634E-3
2024-09-05 01:57:01,3,9.100E-3
2024-09-05 01:57:01,4,3.102E-7
2024-09-05 01:57:01,5,4.996E-4
2024-09-05 01:57:01,6,1.147E-9
